D	P:M:2:0:0	4177	1
D	P:M:2:0:0	4182	1
D	P:M:2:0:0	4221	1
D	P:M:2:0:0	4236	1
D	P:M:2:0:0	4241	1
D	P:M:2:0:0	4244	1
D	P:M:2:0:0	4252	1
D	P:M:2:0:0	4261	1
D	P:M:2:0:0	4284	1
D	P:M:2:0:0	4285	1
D	P:M:2:0:0	4331	2
D	P:M:2:0:0	4356	1
D	P:M:2:0:0	4361	1
D	P:M:2:0:0	4365	1
D	P:M:2:0:0	4366	1
D	P:M:2:0:0	4377	1
D	P:M:2:0:0	4415	1
D	P:M:2:0:0	4418	1
D	P:M:2:0:0	4422	1
D	P:M:2:0:0	4452	1
D	P:M:2:0:0	4472	1
D	P:M:2:0:0	4487	1
D	P:M:2:0:0	4537	1
D	P:M:2:0:0	4584	1
D	P:M:2:0:0	4615	1
D	P:M:2:0:0	4645	1
D	P:M:2:0:0	4652	1
D	P:M:2:0:0	4678	1
D	P:M:2:0:0	4681	2
D	P:M:2:0:0	4683	1
D	P:M:2:0:0	4684	1
D	P:M:2:0:0	4715	1
D	P:M:2:0:0	4721	1
D	P:M:2:0:0	4732	1
D	P:M:2:0:0	4757	1
D	P:M:2:0:0	4762	1
D	P:M:2:0:0	4788	1
D	P:M:2:0:0	4817	1
D	P:M:2:0:0	4825	1
D	P:M:2:0:0	4837	1
D	P:M:2:0:0	4842	1
D	P:M:2:0:0	4886	1
D	P:M:2:0:0	5145	1
D	P:M:2:0:0	5167	1
D	P:M:2:0:0	5175	1
D	P:M:2:0:0	5176	1
D	P:M:2:0:0	5213	1
D	P:M:2:0:0	5267	1
D	P:M:2:0:0	5288	1
D	P:M:2:0:0	5318	1
D	P:M:2:0:0	5377	1
D	P:M:2:0:0	5381	1
D	P:M:2:0:0	5384	1
D	P:M:2:0:0	5411	1
D	P:M:2:0:0	5423	1
D	P:M:2:0:0	5442	1
D	P:M:2:0:0	5447	1
D	P:M:2:0:0	5473	1
D	P:M:2:0:0	5512	1
D	P:M:2:0:0	5514	1
D	P:M:2:0:0	5537	1
D	P:M:2:0:0	5556	1
D	P:M:2:0:0	5572	1
D	P:M:2:0:0	5577	1
D	P:M:2:0:0	5615	1
D	P:M:2:0:0	5643	1
D	P:M:2:0:0	5655	1
D	P:M:2:0:0	5661	1
D	P:M:2:0:0	5756	1
D	P:M:2:0:0	5758	1
D	P:M:2:0:0	5761	1
D	P:M:2:0:0	5771	1
D	P:M:2:0:0	5772	1
D	P:M:2:0:0	5821	1
D	P:M:2:0:0	5842	1
D	P:M:2:0:0	6114	1
D	P:M:2:0:0	6116	1
D	P:M:2:0:0	6168	1
D	P:M:2:0:0	6175	1
D	P:M:2:0:0	6182	1
D	P:M:2:0:0	6212	1
D	P:M:2:0:0	6223	1
D	P:M:2:0:0	6234	1
D	P:M:2:0:0	6242	1
D	P:M:2:0:0	6256	2
D	P:M:2:0:0	6331	1
D	P:M:2:0:0	6347	1
D	P:M:2:0:0	6364	1
D	P:M:2:0:0	6375	1
D	P:M:2:0:0	6385	1
D	P:M:2:0:0	6418	1
D	P:M:2:0:0	6427	1
D	P:M:2:0:0	6456	1
D	P:M:2:0:0	6471	1
D	P:M:2:0:0	6512	1
D	P:M:2:0:0	6514	1
D	P:M:2:0:0	6528	1
D	P:M:2:0:0	6533	1
D	P:M:2:0:0	6547	1
D	P:M:2:0:0	6554	1
D	P:M:2:0:0	6586	1
D	P:M:2:0:0	6612	1
D	P:M:2:0:0	6625	1
D	P:M:2:0:0	6636	2
D	P:M:2:0:0	6645	1
D	P:M:2:0:0	6661	1
D	P:M:2:0:0	6713	1
D	P:M:2:0:0	6734	1
D	P:M:2:0:0	6771	1
D	P:M:2:0:0	6784	1
D	P:M:2:0:0	6788	1
D	P:M:2:0:0	6812	1
D	P:M:2:0:0	6813	1
D	P:M:2:0:0	6841	1
D	P:M:2:0:0	6875	1
D	P:M:2:0:0	6878	1
D	P:M:2:0:0	6885	1
D	P:M:2:0:0	7113	1
D	P:M:2:0:0	7126	1
D	P:M:2:0:0	7157	1
D	P:M:2:0:0	7165	1
D	P:M:2:0:0	7178	2
D	P:M:2:0:0	7186	1
D	P:M:2:0:0	7246	1
D	P:M:2:0:0	7263	1
D	P:M:2:0:0	7264	1
D	P:M:2:0:0	7272	1
D	P:M:2:0:0	7274	1
D	P:M:2:0:0	7275	1
D	P:M:2:0:0	7281	1
D	P:M:2:0:0	7331	1
D	P:M:2:0:0	7345	1
D	P:M:2:0:0	7367	1
D	P:M:2:0:0	7372	1
D	P:M:2:0:0	7373	1
D	P:M:2:0:0	7375	1
D	P:M:2:0:0	7415	1
D	P:M:2:0:0	7445	1
D	P:M:2:0:0	7448	1
D	P:M:2:0:0	7467	1
D	P:M:2:0:0	7484	1
D	P:M:2:0:0	7511	1
D	P:M:2:0:0	7518	1
D	P:M:2:0:0	7535	1
D	P:M:2:0:0	7538	1
D	P:M:2:0:0	7542	1
D	P:M:2:0:0	7633	1
D	P:M:2:0:0	7643	1
D	P:M:2:0:0	7651	1
D	P:M:2:0:0	7657	1
D	P:M:2:0:0	7686	1
D	P:M:2:0:0	7745	1
D	P:M:2:0:0	7751	1
D	P:M:2:0:0	7767	1
D	P:M:2:0:0	7774	1
D	P:M:2:0:0	7776	1
D	P:M:2:0:0	7787	1
D	P:M:2:0:0	7824	1
D	P:M:2:0:0	7842	1
D	P:M:2:0:0	7861	1
D	P:M:2:0:0	7865	1
D	P:M:2:0:0	7886	1
D	P:M:2:0:0	8112	1
D	P:M:2:0:0	8122	1
D	P:M:2:0:0	8132	1
D	P:M:2:0:0	8134	1
D	P:M:2:0:0	8138	1
D	P:M:2:0:0	8211	1
D	P:M:2:0:0	8222	1
D	P:M:2:0:0	8224	1
D	P:M:2:0:0	8242	1
D	P:M:2:0:0	8262	1
D	P:M:2:0:0	8271	2
D	P:M:2:0:0	8281	2
D	P:M:2:0:0	8312	1
D	P:M:2:0:0	8336	1
D	P:M:2:0:0	8345	1
D	P:M:2:0:0	8357	1
D	P:M:2:0:0	8371	1
D	P:M:2:0:0	8382	1
D	P:M:2:0:0	8383	1
D	P:M:2:0:0	8417	1
D	P:M:2:0:0	8424	1
D	P:M:2:0:0	8431	1
D	P:M:2:0:0	8435	1
D	P:M:2:0:0	8441	1
D	P:M:2:0:0	8466	1
D	P:M:2:0:0	8488	1
D	P:M:2:0:0	8514	1
D	P:M:2:0:0	8531	1
D	P:M:2:0:0	8533	1
D	P:M:2:0:0	8582	1
D	P:M:2:0:0	8613	1
D	P:M:2:0:0	8632	1
D	P:M:2:0:0	8655	1
D	P:M:2:0:0	8714	1
D	P:M:2:0:0	8738	1
D	P:M:2:0:0	8752	1
D	P:M:2:0:0	8787	1
D	P:M:2:0:0	8811	1
D	P:M:2:0:0	8831	1
D	P:M:2:0:0	8843	1
D	P:M:2:0:0	8846	1
D	P:M:2:0:0	8847	1
D	P:M:2:0:0	8856	1
D	P:M:2:0:0	8874	1
D	P:M:2:0:1	1127	1
D	P:M:2:0:1	1186	1
D	P:M:2:0:1	1215	1
D	P:M:2:0:1	1628	1
D	P:M:2:0:1	1773	1
D	P:M:2:0:1	2288	1
D	P:M:2:0:1	2328	1
D	P:M:2:0:1	2333	1
D	P:M:2:0:1	2572	1
D	P:M:2:0:1	2574	1
D	P:M:2:0:1	2673	1
D	P:M:2:0:1	2728	1
D	P:M:2:0:1	2875	1
D	P:M:2:0:1	2881	1
D	P:M:2:0:1	3181	1
D	P:M:2:0:1	3278	1
D	P:M:2:0:1	3423	1
D	P:M:2:0:1	3483	1
D	P:M:2:0:1	3527	1
D	P:M:2:0:1	3533	1
D	P:M:2:0:1	3544	1
D	P:M:2:0:1	3662	1
D	P:M:2:0:1	3744	1
D	P:M:2:0:1	3778	1
D	P:M:2:0:1	3823	1
D	P:M:2:0:1	4126	1
D	P:M:2:0:1	4184	1
D	P:M:2:0:1	4236	1
D	P:M:2:0:1	4532	1
D	P:M:2:0:1	4571	1
D	P:M:2:0:1	4726	1
D	P:M:2:0:1	4735	1
D	P:M:2:0:1	4767	1
D	P:M:2:0:1	4837	1
D	P:M:2:0:1	4848	1
D	P:M:2:0:1	4876	2
D	P:M:2:0:1	5161	1
D	P:M:2:0:1	5343	1
D	P:M:2:0:1	5382	1
D	P:M:2:0:1	5534	1
D	P:M:2:0:1	5736	1
D	P:M:2:0:1	5878	1
D	P:M:2:0:1	6158	1
D	P:M:2:0:1	6232	1
D	P:M:2:0:1	6247	1
D	P:M:2:0:1	6366	1
D	P:M:2:0:1	6446	1
D	P:M:2:0:1	6553	1
D	P:M:2:0:1	6556	1
D	P:M:2:0:1	7222	1
D	P:M:2:0:1	7251	1
D	P:M:2:0:1	7356	1
D	P:M:2:0:1	7373	1
D	P:M:2:0:1	7435	1
D	P:M:2:0:1	7454	1
D	P:M:2:0:1	7733	1
D	P:M:2:0:1	7856	1
D	P:M:2:0:1	8267	1
D	P:M:2:0:1	8345	1
D	P:M:2:0:1	8356	1
D	P:M:2:0:1	8421	1
D	P:M:2:0:1	8432	1
D	P:M:2:0:1	8452	1
D	P:M:2:0:1	8484	1
D	P:M:2:0:1	8485	1
D	P:M:2:0:1	8536	1
D	P:M:2:0:1	8546	1
D	P:M:2:0:1	8575	1
D	P:M:2:0:1	8742	1
D	P:M:2:0:10	1358	1
D	P:M:2:0:10	1777	1
D	P:M:2:0:10	3586	1
D	P:M:2:0:10	3615	1
D	P:M:2:0:10	6377	1
D	P:M:2:0:10	7185	1
D	P:M:2:0:10	7338	1
D	P:M:2:0:10	7517	1
D	P:M:2:0:10	7681	1
D	P:M:2:0:10	7785	1
D	P:M:2:0:10	8177	1
D	P:M:2:0:10	8273	1
D	P:M:2:0:10	8833	1
D	P:M:2:0:100	1326	1
D	P:M:2:0:100	5846	1
D	P:M:2:0:11	1151	1
D	P:M:2:0:11	1445	1
D	P:M:2:0:11	3663	1
D	P:M:2:0:11	7116	1
D	P:M:2:0:112	2314	1
D	P:M:2:0:112	4281	1
D	P:M:2:0:112	4342	1
D	P:M:2:0:12	2122	1
D	P:M:2:0:12	4782	1
D	P:M:2:0:12	6268	1
D	P:M:2:0:12	7725	1
D	P:M:2:0:12	7855	1
D	P:M:2:0:12	8212	1
D	P:M:2:0:12	8637	1
D	P:M:2:0:12	8782	1
D	P:M:2:0:120	1154	1
D	P:M:2:0:128	1117	1
D	P:M:2:0:128	1133	1
D	P:M:2:0:128	1138	1
D	P:M:2:0:128	1144	1
D	P:M:2:0:128	1275	1
D	P:M:2:0:128	1336	1
D	P:M:2:0:128	1374	1
D	P:M:2:0:128	1412	1
D	P:M:2:0:128	1415	1
D	P:M:2:0:128	1536	1
D	P:M:2:0:128	1545	1
D	P:M:2:0:128	1557	1
D	P:M:2:0:128	1562	1
D	P:M:2:0:128	1623	1
D	P:M:2:0:128	1653	1
D	P:M:2:0:128	1663	1
D	P:M:2:0:128	2111	1
D	P:M:2:0:128	2141	1
D	P:M:2:0:128	2237	1
D	P:M:2:0:128	2276	1
D	P:M:2:0:128	2316	1
D	P:M:2:0:128	2336	1
D	P:M:2:0:128	2444	1
D	P:M:2:0:128	2513	1
D	P:M:2:0:128	2542	1
D	P:M:2:0:128	2551	1
D	P:M:2:0:128	2617	1
D	P:M:2:0:128	2746	1
D	P:M:2:0:128	2772	1
D	P:M:2:0:128	3127	1
D	P:M:2:0:128	3176	2
D	P:M:2:0:128	3257	1
D	P:M:2:0:128	3314	1
D	P:M:2:0:128	3414	1
D	P:M:2:0:128	3425	1
D	P:M:2:0:128	3454	1
D	P:M:2:0:128	3464	1
D	P:M:2:0:128	3466	1
D	P:M:2:0:128	3552	1
D	P:M:2:0:128	3573	1
D	P:M:2:0:128	3574	1
D	P:M:2:0:128	3627	1
D	P:M:2:0:128	3725	1
D	P:M:2:0:128	4168	1
D	P:M:2:0:128	4237	1
D	P:M:2:0:128	4261	1
D	P:M:2:0:128	4272	1
D	P:M:2:0:128	4317	1
D	P:M:2:0:128	4343	1
D	P:M:2:0:128	4361	1
D	P:M:2:0:128	4365	1
D	P:M:2:0:128	4425	1
D	P:M:2:0:128	4446	1
D	P:M:2:0:128	4471	1
D	P:M:2:0:128	4521	1
D	P:M:2:0:128	4644	1
D	P:M:2:0:128	4672	1
D	P:M:2:0:128	4714	1
D	P:M:2:0:128	4732	1
D	P:M:2:0:128	4756	1
D	P:M:2:0:128	4762	1
D	P:M:2:0:128	5132	1
D	P:M:2:0:128	5136	1
D	P:M:2:0:128	5161	1
D	P:M:2:0:128	5351	1
D	P:M:2:0:128	5416	1
D	P:M:2:0:128	5422	1
D	P:M:2:0:128	5453	1
D	P:M:2:0:128	5522	1
D	P:M:2:0:128	5531	1
D	P:M:2:0:128	5645	1
D	P:M:2:0:128	5684	1
D	P:M:2:0:128	5746	2
D	P:M:2:0:128	5761	1
D	P:M:2:0:128	5844	1
D	P:M:2:0:128	6124	1
D	P:M:2:0:128	6184	1
D	P:M:2:0:128	6247	1
D	P:M:2:0:128	6277	1
D	P:M:2:0:128	6345	1
D	P:M:2:0:128	6363	1
D	P:M:2:0:128	6515	1
D	P:M:2:0:128	6523	1
D	P:M:2:0:128	6524	1
D	P:M:2:0:128	6537	1
D	P:M:2:0:128	6677	1
D	P:M:2:0:128	7113	1
D	P:M:2:0:128	7126	1
D	P:M:2:0:128	7175	1
D	P:M:2:0:128	7176	1
D	P:M:2:0:128	7446	1
D	P:M:2:0:128	7463	1
D	P:M:2:0:128	7551	1
D	P:M:2:0:128	7557	1
D	P:M:2:0:128	7677	1
D	P:M:2:0:128	7814	1
D	P:M:2:0:129	2276	1
D	P:M:2:0:129	2346	2
D	P:M:2:0:129	2375	1
D	P:M:2:0:129	2732	1
D	P:M:2:0:129	3246	1
D	P:M:2:0:129	3638	1
D	P:M:2:0:129	3764	1
D	P:M:2:0:129	4352	1
D	P:M:2:0:129	4646	1
D	P:M:2:0:129	4772	1
D	P:M:2:0:129	5254	1
D	P:M:2:0:129	5448	1
D	P:M:2:0:129	6146	1
D	P:M:2:0:129	6433	1
D	P:M:2:0:129	6666	1
D	P:M:2:0:129	7221	1
D	P:M:2:0:129	7456	1
D	P:M:2:0:129	7635	1
D	P:M:2:0:129	7665	1
D	P:M:2:0:129	8256	1
D	P:M:2:0:13	2414	1
D	P:M:2:0:13	2888	1
D	P:M:2:0:130	1476	1
D	P:M:2:0:130	1646	1
D	P:M:2:0:130	1757	1
D	P:M:2:0:130	2283	1
D	P:M:2:0:130	3754	1
D	P:M:2:0:130	4356	1
D	P:M:2:0:130	4451	1
D	P:M:2:0:130	4735	1
D	P:M:2:0:130	5335	1
D	P:M:2:0:130	5446	1
D	P:M:2:0:130	5543	1
D	P:M:2:0:130	5566	1
D	P:M:2:0:130	6441	1
D	P:M:2:0:130	7545	1
D	P:M:2:0:131	4535	1
D	P:M:2:0:131	6562	1
D	P:M:2:0:132	1574	1
D	P:M:2:0:132	1817	1
D	P:M:2:0:132	2145	1
D	P:M:2:0:132	2766	1
D	P:M:2:0:132	3736	1
D	P:M:2:0:132	4166	1
D	P:M:2:0:132	4325	1
D	P:M:2:0:132	4372	1
D	P:M:2:0:132	4572	1
D	P:M:2:0:132	4662	1
D	P:M:2:0:132	5143	1
D	P:M:2:0:132	5574	1
D	P:M:2:0:132	5655	1
D	P:M:2:0:132	6154	1
D	P:M:2:0:132	6161	1
D	P:M:2:0:132	7252	1
D	P:M:2:0:132	7554	1
D	P:M:2:0:132	8282	1
D	P:M:2:0:132	8643	1
D	P:M:2:0:134	7223	1
D	P:M:2:0:136	1678	1
D	P:M:2:0:136	2762	1
D	P:M:2:0:136	5331	1
D	P:M:2:0:136	5332	1
D	P:M:2:0:136	5365	1
D	P:M:2:0:136	5375	1
D	P:M:2:0:136	6347	1
D	P:M:2:0:136	6348	1
D	P:M:2:0:136	6542	1
D	P:M:2:0:136	7156	1
D	P:M:2:0:136	7523	1
D	P:M:2:0:138	6758	1
D	P:M:2:0:138	7611	1
D	P:M:2:0:14	5711	1
D	P:M:2:0:140	2644	1
D	P:M:2:0:144	1533	1
D	P:M:2:0:144	2623	1
D	P:M:2:0:144	4168	1
D	P:M:2:0:144	4231	1
D	P:M:2:0:144	5332	1
D	P:M:2:0:144	6164	1
D	P:M:2:0:144	6611	1
D	P:M:2:0:144	7174	1
D	P:M:2:0:144	7262	1
D	P:M:2:0:144	7343	1
D	P:M:2:0:144	7674	1
D	P:M:2:0:144	7734	1
D	P:M:2:0:144	7824	1
D	P:M:2:0:146	2355	1
D	P:M:2:0:146	6255	1
D	P:M:2:0:148	1416	1
D	P:M:2:0:152	5844	1
D	P:M:2:0:16	1112	1
D	P:M:2:0:16	1143	1
D	P:M:2:0:16	1147	1
D	P:M:2:0:16	1172	1
D	P:M:2:0:16	1237	1
D	P:M:2:0:16	1318	1
D	P:M:2:0:16	1416	1
D	P:M:2:0:16	1433	1
D	P:M:2:0:16	1448	1
D	P:M:2:0:16	1466	1
D	P:M:2:0:16	1468	1
D	P:M:2:0:16	1472	2
D	P:M:2:0:16	1488	1
D	P:M:2:0:16	1565	1
D	P:M:2:0:16	1762	1
D	P:M:2:0:16	1886	1
D	P:M:2:0:16	2111	1
D	P:M:2:0:16	2127	1
D	P:M:2:0:16	2277	1
D	P:M:2:0:16	2442	1
D	P:M:2:0:16	2477	1
D	P:M:2:0:16	2772	2
D	P:M:2:0:16	2782	1
D	P:M:2:0:16	2861	1
D	P:M:2:0:16	3113	1
D	P:M:2:0:16	3137	1
D	P:M:2:0:16	3162	1
D	P:M:2:0:16	3343	1
D	P:M:2:0:16	3466	1
D	P:M:2:0:16	3623	1
D	P:M:2:0:16	3631	1
D	P:M:2:0:16	3645	1
D	P:M:2:0:16	3646	1
D	P:M:2:0:16	3647	1
D	P:M:2:0:16	3672	1
D	P:M:2:0:16	3713	1
D	P:M:2:0:16	3767	1
D	P:M:2:0:16	3841	1
D	P:M:2:0:16	3863	1
D	P:M:2:0:16	4114	1
D	P:M:2:0:16	4147	1
D	P:M:2:0:16	4172	1
D	P:M:2:0:16	4274	1
D	P:M:2:0:16	4282	1
D	P:M:2:0:16	4342	1
D	P:M:2:0:16	4363	1
D	P:M:2:0:16	4417	1
D	P:M:2:0:16	4528	1
D	P:M:2:0:16	4643	1
D	P:M:2:0:16	4662	1
D	P:M:2:0:16	4728	1
D	P:M:2:0:16	5166	1
D	P:M:2:0:16	5485	1
D	P:M:2:0:16	5565	1
D	P:M:2:0:16	5661	1
D	P:M:2:0:16	6134	1
D	P:M:2:0:16	6217	1
D	P:M:2:0:16	6286	1
D	P:M:2:0:16	6337	1
D	P:M:2:0:16	6343	1
D	P:M:2:0:16	6441	1
D	P:M:2:0:16	6626	1
D	P:M:2:0:16	6647	1
D	P:M:2:0:16	6674	1
D	P:M:2:0:16	6756	1
D	P:M:2:0:16	6766	1
D	P:M:2:0:16	6778	1
D	P:M:2:0:16	6816	1
D	P:M:2:0:16	6817	1
D	P:M:2:0:16	6846	1
D	P:M:2:0:16	6864	1
D	P:M:2:0:16	7138	1
D	P:M:2:0:16	7148	1
D	P:M:2:0:16	7164	1
D	P:M:2:0:16	7236	1
D	P:M:2:0:16	7266	1
D	P:M:2:0:16	7287	1
D	P:M:2:0:16	7316	1
D	P:M:2:0:16	7447	1
D	P:M:2:0:16	7484	1
D	P:M:2:0:16	7588	1
D	P:M:2:0:16	7663	1
D	P:M:2:0:16	7674	1
D	P:M:2:0:16	7736	1
D	P:M:2:0:16	7742	1
D	P:M:2:0:16	7786	2
D	P:M:2:0:16	7788	1
D	P:M:2:0:16	7827	1
D	P:M:2:0:16	7885	1
D	P:M:2:0:16	8124	1
D	P:M:2:0:16	8178	1
D	P:M:2:0:16	8227	1
D	P:M:2:0:16	8237	2
D	P:M:2:0:16	8321	1
D	P:M:2:0:16	8358	1
D	P:M:2:0:16	8363	1
D	P:M:2:0:16	8368	1
D	P:M:2:0:16	8382	1
D	P:M:2:0:16	8462	1
D	P:M:2:0:16	8466	1
D	P:M:2:0:16	8641	1
D	P:M:2:0:16	8662	1
D	P:M:2:0:16	8731	1
D	P:M:2:0:16	8784	1
D	P:M:2:0:16	8814	1
D	P:M:2:0:16	8862	1
D	P:M:2:0:160	1145	1
D	P:M:2:0:160	1571	1
D	P:M:2:0:160	2123	1
D	P:M:2:0:160	2173	1
D	P:M:2:0:160	3327	1
D	P:M:2:0:160	3557	1
D	P:M:2:0:160	3733	1
D	P:M:2:0:160	4451	1
D	P:M:2:0:160	4574	1
D	P:M:2:0:160	5444	1
D	P:M:2:0:160	5617	1
D	P:M:2:0:160	5747	1
D	P:M:2:0:160	6127	1
D	P:M:2:0:162	5471	1
D	P:M:2:0:164	7272	1
D	P:M:2:0:168	1363	1
D	P:M:2:0:17	1556	1
D	P:M:2:0:17	2351	1
D	P:M:2:0:17	3266	1
D	P:M:2:0:17	3768	1
D	P:M:2:0:17	3833	1
D	P:M:2:0:17	4226	1
D	P:M:2:0:17	5261	1
D	P:M:2:0:17	5278	1
D	P:M:2:0:17	6647	1
D	P:M:2:0:17	6682	1
D	P:M:2:0:17	7821	1
D	P:M:2:0:17	7883	1
D	P:M:2:0:17	8431	1
D	P:M:2:0:17	8663	1
D	P:M:2:0:176	2533	1
D	P:M:2:0:176	4583	1
D	P:M:2:0:18	2266	1
D	P:M:2:0:18	3347	1
D	P:M:2:0:18	4515	1
D	P:M:2:0:18	4663	1
D	P:M:2:0:18	6134	1
D	P:M:2:0:18	6274	1
D	P:M:2:0:18	7346	1
D	P:M:2:0:18	8645	1
D	P:M:2:0:18	8732	1
D	P:M:2:0:18	8861	1
D	P:M:2:0:192	1244	1
D	P:M:2:0:192	3554	1
D	P:M:2:0:192	4211	1
D	P:M:2:0:192	4535	1
D	P:M:2:0:192	5425	1
D	P:M:2:0:192	5432	1
D	P:M:2:0:192	5863	1
D	P:M:2:0:192	6112	1
D	P:M:2:0:192	6524	1
D	P:M:2:0:192	7212	1
D	P:M:2:0:192	8513	1
D	P:M:2:0:193	8288	1
D	P:M:2:0:194	5753	1
D	P:M:2:0:194	7542	1
D	P:M:2:0:196	1851	1
D	P:M:2:0:2	1141	1
D	P:M:2:0:2	1173	1
D	P:M:2:0:2	1188	1
D	P:M:2:0:2	1258	1
D	P:M:2:0:2	1331	1
D	P:M:2:0:2	1338	1
D	P:M:2:0:2	1465	1
D	P:M:2:0:2	1518	1
D	P:M:2:0:2	1588	1
D	P:M:2:0:2	1743	1
D	P:M:2:0:2	1755	1
D	P:M:2:0:2	1781	1
D	P:M:2:0:2	1817	1
D	P:M:2:0:2	2137	1
D	P:M:2:0:2	2154	1
D	P:M:2:0:2	2266	1
D	P:M:2:0:2	2448	1
D	P:M:2:0:2	2547	1
D	P:M:2:0:2	2565	1
D	P:M:2:0:2	3115	1
D	P:M:2:0:2	3132	1
D	P:M:2:0:2	3351	1
D	P:M:2:0:2	3366	1
D	P:M:2:0:2	3367	1
D	P:M:2:0:2	3448	1
D	P:M:2:0:2	3476	1
D	P:M:2:0:2	3645	1
D	P:M:2:0:2	3751	1
D	P:M:2:0:2	3814	1
D	P:M:2:0:2	3835	1
D	P:M:2:0:2	3846	1
D	P:M:2:0:2	3867	1
D	P:M:2:0:2	3868	1
D	P:M:2:0:2	4148	1
D	P:M:2:0:2	4176	1
D	P:M:2:0:2	4383	1
D	P:M:2:0:2	4474	1
D	P:M:2:0:2	4535	1
D	P:M:2:0:2	4543	1
D	P:M:2:0:2	4555	1
D	P:M:2:0:2	4571	1
D	P:M:2:0:2	4587	1
D	P:M:2:0:2	4665	1
D	P:M:2:0:2	4671	1
D	P:M:2:0:2	4848	1
D	P:M:2:0:2	5116	1
D	P:M:2:0:2	5434	1
D	P:M:2:0:2	5437	1
D	P:M:2:0:2	5438	1
D	P:M:2:0:2	5444	1
D	P:M:2:0:2	5538	1
D	P:M:2:0:2	5561	1
D	P:M:2:0:2	5563	1
D	P:M:2:0:2	5588	1
D	P:M:2:0:2	5657	1
D	P:M:2:0:2	5678	1
D	P:M:2:0:2	5715	1
D	P:M:2:0:2	5717	1
D	P:M:2:0:2	5728	1
D	P:M:2:0:2	5737	1
D	P:M:2:0:2	5748	1
D	P:M:2:0:2	5775	1
D	P:M:2:0:2	5831	1
D	P:M:2:0:2	5833	1
D	P:M:2:0:2	5835	1
D	P:M:2:0:2	5856	1
D	P:M:2:0:2	5875	1
D	P:M:2:0:2	5886	1
D	P:M:2:0:2	6136	1
D	P:M:2:0:2	6147	1
D	P:M:2:0:2	6331	1
D	P:M:2:0:2	6475	1
D	P:M:2:0:2	6477	1
D	P:M:2:0:2	6545	1
D	P:M:2:0:2	6584	1
D	P:M:2:0:2	6761	1
D	P:M:2:0:2	6842	1
D	P:M:2:0:2	6874	1
D	P:M:2:0:2	6888	1
D	P:M:2:0:2	7237	1
D	P:M:2:0:2	7253	1
D	P:M:2:0:2	7318	1
D	P:M:2:0:2	7364	1
D	P:M:2:0:2	7423	1
D	P:M:2:0:2	7513	1
D	P:M:2:0:2	7536	1
D	P:M:2:0:2	7584	1
D	P:M:2:0:2	7587	1
D	P:M:2:0:2	7654	1
D	P:M:2:0:2	7843	1
D	P:M:2:0:2	7876	1
D	P:M:2:0:2	8461	1
D	P:M:2:0:2	8483	1
D	P:M:2:0:2	8513	1
D	P:M:2:0:2	8568	1
D	P:M:2:0:2	8613	1
D	P:M:2:0:2	8637	2
D	P:M:2:0:2	8671	1
D	P:M:2:0:2	8814	1
D	P:M:2:0:20	1411	1
D	P:M:2:0:20	1812	1
D	P:M:2:0:20	2126	1
D	P:M:2:0:20	2277	1
D	P:M:2:0:20	2712	1
D	P:M:2:0:20	3612	1
D	P:M:2:0:20	4884	1
D	P:M:2:0:20	5635	1
D	P:M:2:0:20	6482	1
D	P:M:2:0:20	6677	1
D	P:M:2:0:20	6771	1
D	P:M:2:0:20	7146	1
D	P:M:2:0:20	7177	1
D	P:M:2:0:20	7435	1
D	P:M:2:0:20	7442	1
D	P:M:2:0:20	7786	1
D	P:M:2:0:20	8127	1
D	P:M:2:0:20	8477	1
D	P:M:2:0:20	8868	1
D	P:M:2:0:200	2481	1
D	P:M:2:0:208	2743	1
D	P:M:2:0:21	1487	1
D	P:M:2:0:22	4836	1
D	P:M:2:0:22	5472	1
D	P:M:2:0:22	7841	1
D	P:M:2:0:22	8118	1
D	P:M:2:0:224	4413	1
D	P:M:2:0:224	8361	1
D	P:M:2:0:24	2472	1
D	P:M:2:0:24	2644	1
D	P:M:2:0:24	4382	1
D	P:M:2:0:24	6133	1
D	P:M:2:0:24	7186	1
D	P:M:2:0:24	7231	1
D	P:M:2:0:24	7441	1
D	P:M:2:0:24	8767	1
D	P:M:2:0:24	8822	1
D	P:M:2:0:25	1468	1
D	P:M:2:0:25	6274	1
D	P:M:2:0:25	6778	1
D	P:M:2:0:26	2288	1
D	P:M:2:0:28	3246	1
D	P:M:2:0:3	1237	1
D	P:M:2:0:3	1617	1
D	P:M:2:0:3	3538	1
D	P:M:2:0:3	3558	1
D	P:M:2:0:3	3572	1
D	P:M:2:0:3	3835	1
D	P:M:2:0:3	4543	1
D	P:M:2:0:3	4773	1
D	P:M:2:0:3	4864	1
D	P:M:2:0:3	5736	1
D	P:M:2:0:3	6322	1
D	P:M:2:0:3	6533	1
D	P:M:2:0:3	7226	1
D	P:M:2:0:3	8775	1
D	P:M:2:0:3	8784	1
D	P:M:2:0:32	1111	1
D	P:M:2:0:32	1175	1
D	P:M:2:0:32	1223	1
D	P:M:2:0:32	1234	1
D	P:M:2:0:32	1241	1
D	P:M:2:0:32	1511	1
D	P:M:2:0:32	1521	1
D	P:M:2:0:32	1721	1
D	P:M:2:0:32	2111	1
D	P:M:2:0:32	2133	1
D	P:M:2:0:32	2143	1
D	P:M:2:0:32	2273	1
